img_id left top width height
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.165.jpg 140 112 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.251.jpg 131 102 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.15.jpg 102 83 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.225.jpg 131 102 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.179.jpg 121 92 88 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.183.jpg 112 92 87 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.177.jpg 134 99 105 105
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.113.jpg 140 112 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.18.jpg 125 101 73 73
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.218.jpg 122 99 105 105
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.184.jpg 145 111 105 105
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.235.jpg 121 102 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.109.jpg 140 112 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.253.jpg 121 102 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.114.jpg 112 92 87 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.196.jpg 131 102 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.192.jpg 109 85 73 73
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.212.jpg 140 112 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.215.jpg 112 92 87 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.111.jpg 99 122 105 105
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.35.jpg 122 99 105 105
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.245.jpg 121 92 88 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.201.jpg 125 101 73 73
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.211.jpg 121 92 88 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.164.jpg 121 92 88 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.19.jpg 131 102 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.159.jpg 131 102 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.173.jpg 112 92 87 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.204.jpg 140 112 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.182.jpg 131 102 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.130.jpg 117 93 73 73
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.208.jpg 131 102 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.157.jpg 140 112 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.205.jpg 145 111 105 105
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.31.jpg 131 112 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.156.jpg 121 92 88 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.168.jpg 131 102 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.230.jpg 140 112 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.13.jpg 102 83 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.239.jpg 121 92 88 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.17.jpg 140 112 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.153.jpg 121 92 88 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.169.jpg 131 102 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.186.jpg 117 93 73 73
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.207.jpg 140 112 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.214.jpg 122 99 105 105
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.241.jpg 112 92 87 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.232.jpg 121 102 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.181.jpg 117 93 73 73
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.252.jpg 131 102 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.110.jpg 157 122 105 105
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.206.jpg 134 99 105 105
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.121.jpg 112 92 87 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.16.jpg 109 93 73 73
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.224.jpg 134 99 105 105
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.233.jpg 122 99 105 105
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.122.jpg 134 111 105 105
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.10.jpg 140 121 88 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.242.jpg 112 92 87 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.125.jpg 140 112 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.119.jpg 131 102 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.209.jpg 140 112 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.158.jpg 131 102 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.189.jpg 101 77 73 73
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.185.jpg 121 92 88 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.172.jpg 131 102 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.254.jpg 140 121 88 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.217.jpg 131 102 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.38.jpg 121 102 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.236.jpg 140 112 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.213.jpg 121 102 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.171.jpg 140 112 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.14.jpg 131 112 87 87
aligned_images_DB/Laura_Linney/0/aligned_detect_0.16.jpg 88 88 105 105
aligned_images_DB/Laura_Linney/0/aligned_detect_0.7.jpg 78 78 125 125
aligned_images_DB/Laura_Linney/0/aligned_detect_0.15.jpg 99 99 105 105
aligned_images_DB/Laura_Linney/0/aligned_detect_0.21.jpg 99 99 105 105
aligned_images_DB/Laura_Linney/0/aligned_detect_0.5.jpg 78 78 125 125
aligned_images_DB/Laura_Linney/0/aligned_detect_0.6.jpg 88 99 105 105
aligned_images_DB/Laura_Linney/0/aligned_detect_0.8.jpg 88 88 105 105
aligned_images_DB/Laura_Linney/0/aligned_detect_0.17.jpg 78 78 125 125
aligned_images_DB/Laura_Linney/0/aligned_detect_0.11.jpg 92 92 125 125
aligned_images_DB/Laura_Linney/0/aligned_detect_0.20.jpg 78 78 125 125
aligned_images_DB/Laura_Linney/0/aligned_detect_0.9.jpg 88 88 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3104.jpg 88 99 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3078.jpg 99 111 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3057.jpg 88 99 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3102.jpg 77 93 150 151
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3087.jpg 111 111 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3095.jpg 111 111 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3074.jpg 111 122 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3061.jpg 64 78 125 125
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3082.jpg 88 99 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3083.jpg 99 111 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3092.jpg 93 110 151 150
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3067.jpg 99 111 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3055.jpg 76 88 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3062.jpg 88 99 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3071.jpg 93 110 151 150
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3073.jpg 65 76 104 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3069.jpg 76 88 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3054.jpg 88 99 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3068.jpg 78 92 125 125
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3096.jpg 111 111 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3077.jpg 122 134 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3097.jpg 111 111 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3085.jpg 111 111 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3059.jpg 78 92 125 125
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3098.jpg 78 78 125 125
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3066.jpg 105 105 126 126
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3058.jpg 88 99 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3070.jpg 92 92 125 125
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3064.jpg 60 77 150 150
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3084.jpg 111 111 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3063.jpg 78 92 125 125
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3072.jpg 77 93 150 151
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3093.jpg 99 99 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3091.jpg 78 92 125 125
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3075.jpg 88 99 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3081.jpg 73 83 88 87
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3080.jpg 122 122 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3099.jpg 78 78 125 125
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3060.jpg 64 78 125 125
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3065.jpg 88 99 105 105
aligned_images_DB/George_Plimpton/2/aligned_detect_2.3076.jpg 92 105 125 126
aligned_images_DB/James_McGreevey/0/aligned_detect_0.622.jpg 111 122 105 105
aligned_images_DB/James_McGreevey/0/aligned_detect_0.638.jpg 111 122 105 105
aligned_images_DB/James_McGreevey/0/aligned_detect_0.590.jpg 105 105 126 126
aligned_images_DB/James_McGreevey/0/aligned_detect_0.634.jpg 99 111 105 105
aligned_images_DB/Robert_McKee/1/aligned_detect_1.732.jpg 78 92 125 125
aligned_images_DB/Robert_McKee/1/aligned_detect_1.725.jpg 78 78 125 125
aligned_images_DB/Jason_Alexander/1/aligned_detect_1.1080.jpg 119 133 126 125
aligned_images_DB/Jason_Alexander/1/aligned_detect_1.1086.jpg 119 133 126 125
aligned_images_DB/Jason_Alexander/1/aligned_detect_1.1081.jpg 105 119 126 126
aligned_images_DB/Jason_Alexander/1/aligned_detect_1.1083.jpg 122 134 105 105
aligned_images_DB/Ben_Kingsley/1/aligned_detect_1.1730.jpg 72 92 180 180
aligned_images_DB/Ben_Kingsley/1/aligned_detect_1.1729.jpg 72 92 180 180
aligned_images_DB/Charlotte_Church/3/aligned_detect_3.687.jpg 105 92 126 125
aligned_images_DB/Charlotte_Church/3/aligned_detect_3.755.jpg 78 78 125 125
aligned_images_DB/Charlotte_Church/3/aligned_detect_3.752.jpg 92 92 125 125
aligned_images_DB/Charlotte_Church/3/aligned_detect_3.725.jpg 92 92 125 125
aligned_images_DB/Charlotte_Church/3/aligned_detect_3.746.jpg 88 88 105 105
aligned_images_DB/Charlotte_Church/3/aligned_detect_3.689.jpg 105 92 126 125
aligned_images_DB/Ted_Turner/2/aligned_detect_2.14.jpg 111 122 105 105
aligned_images_DB/Unknown_3/5/aligned_detect_5.3184.jpg 99 111 105 105
aligned_images_DB/Unknown_3/5/aligned_detect_5.3195.jpg 99 111 105 105
aligned_images_DB/Unknown_3/5/aligned_detect_5.3225.jpg 99 111 105 105
aligned_images_DB/Unknown_4/3/aligned_detect_3.668.jpg 92 92 125 125
aligned_images_DB/Patricia_Lozada/1/aligned_detect_1.9.jpg 119 133 126 125
aligned_images_DB/Laura_Vandervoort/4/aligned_detect_4.417.jpg 88 99 105 105
aligned_images_DB/Laura_Vandervoort/4/aligned_detect_4.452.jpg 88 99 105 105
aligned_images_DB/Unknown_10/1/aligned_detect_1.2662.jpg 99 111 105 105
aligned_images_DB/Unknown_10/1/aligned_detect_1.2688.jpg 122 122 105 105
aligned_images_DB/Unknown_36/2/aligned_detect_2.8.jpg 105 133 126 125
aligned_images_DB/Unknown_36/2/aligned_detect_2.7.jpg 105 133 126 125
aligned_images_DB/Unknown_37/5/aligned_detect_5.6651.jpg 102 121 87 88
aligned_images_DB/Unknown_39/1/aligned_detect_1.689.jpg 88 88 105 105
aligned_images_DB/Unknown_40/3/aligned_detect_3.451.jpg 111 122 105 105
aligned_images_DB/Unknown_40/3/aligned_detect_3.502.jpg 111 122 105 105
aligned_images_DB/Unknown_40/3/aligned_detect_3.450.jpg 105 119 126 126
aligned_images_DB/Unknown_40/3/aligned_detect_3.447.jpg 111 122 105 105
aligned_images_DB/Unknown_40/3/aligned_detect_3.532.jpg 122 134 105 105
